t, ax, ay, alpha, w1, w2, w3, u1, u2, u3, vbx_sp, vby_sp, wb_sp
7.6600, 0.0000, 0.0000, 0.0000, 9.5201, 0.0000, -2.3799, 22.5730, -17.4544, -10.7926, 0.0000, -0.3500, 0.0000
7.6700, 0.0000, 0.0000, 0.0000, -4.7603, -9.5201, 2.3799, 23.1543, -17.1795, -11.5002, 0.0000, -0.3500, 0.0000
7.6800, 0.0000, 0.0000, 0.0000, 0.0000, -21.4200, -2.3799, 23.2272, -16.6513, -11.8515, 0.0000, -0.3500, 0.0000
7.6900, 0.0000, 0.0000, 0.0000, 14.2803, -2.3799, -4.7598, 22.1804, -17.6245, -12.4588, 0.0000, -0.3500, 0.0000
7.7000, 0.0000, 0.0000, 0.0000, -7.1402, 0.0000, 9.5201, 23.5658, -17.2150, -13.6269, 0.0000, -0.3500, 0.0000
7.7100, 0.0000, 0.0000, 0.0000, 4.7600, 16.6597, 9.5201, 23.2431, -17.9527, -14.1825, 0.0000, -0.3500, 0.0000
7.7200, 0.0000, 0.0000, 0.0000, 30.9401, 0.0000, 0.0000, 23.8885, -16.0206, -13.8438, 0.0000, -0.3500, 0.0000
7.7300, 0.0000, 0.0000, 0.0000, -11.8999, 4.7598, -4.7603, 24.1748, -16.8482, -14.7437, 0.0000, -0.3500, 0.0000
7.7400, 0.0000, 0.0000, 0.0000, 9.5201, 2.3799, 0.0000, 23.4992, -16.8966, -15.2263, 0.0000, -0.3500, 0.0000
7.7500, 0.0000, 0.0000, 0.0000, 9.5201, 19.0401, 0.0000, 23.9759, -16.8422, -15.6656, 0.0000, -0.3500, 0.0000
7.7600, 0.0000, 0.0000, 0.0000, 28.5599, -4.7603, -4.7603, 24.0252, -15.9092, -14.9462, 0.0000, -0.3500, 0.0000
7.7700, 0.0000, 0.0000, 0.0000, 0.0000, -11.8999, -14.2798, 24.6596, -15.4573, -14.0205, 0.0000, -0.3500, 0.0000
7.7800, 0.0000, 0.0000, 0.0000, 11.8999, -14.2798, -4.7603, 23.9808, -15.0120, -14.3810, 0.0000, -0.3500, 0.0000
7.7900, 0.0000, 0.0000, 0.0000, -11.8999, -7.1402, -2.3799, 24.3162, -15.1972, -13.5103, 0.0000, -0.3500, 0.0000
7.8000, 0.0000, 0.0000, 0.0000, -11.8999, 0.0000, -4.7600, 26.0201, -15.2538, -13.7656, 0.0000, -0.3500, 0.0000
7.8100, 0.0000, 0.0000, 0.0000, 21.4200, -9.5201, -11.8999, 23.4771, -14.8198, -13.2948, 0.0000, -0.3500, 0.0000
7.8200, 0.0000, 0.0000, 0.0000, -16.6600, 7.1397, -16.6600, 24.9164, -14.6248, -12.8708, 0.0000, -0.3500, 0.0000
7.8300, 0.0000, 0.0000, 0.0000, 4.7600, 4.7603, -9.5198, 23.2702, -14.9115, -13.4375, 0.0000, -0.3500, 0.0000
7.8400, 0.0000, 0.0000, 0.0000, 9.5198, -4.7598, -4.7600, 23.4859, -14.7552, -12.3917, 0.0000, -0.3500, 0.0000
7.8500, 0.0000, 0.0000, 0.0000, 21.4200, 2.3799, -4.7600, 23.3616, -14.5854, -13.3270, 0.0000, -0.3500, 0.0000
7.8600, 0.0000, 0.0000, 0.0000, 7.1399, -26.1798, -2.3799, 23.8107, -13.6497, -13.9651, 0.0000, -0.3500, 0.0000
7.8700, 0.0000, 0.0000, 0.0000, 9.5198, -9.5201, -16.6600, 24.6717, -12.4458, -13.3080, 0.0000, -0.3500, 0.0000
7.8800, 0.0000, 0.0000, 0.0000, 0.0000, -4.7598, -4.7600, 25.3252, -12.3004, -13.6107, 0.0000, -0.3500, 0.0000
7.8900, 0.0000, 0.0000, 0.0000, -4.7600, -7.1402, -4.7600, 24.5446, -13.2919, -13.3994, 0.0000, -0.3500, 0.0000
7.9000, 0.0000, 0.0000, 0.0000, 0.0000, -21.4200, -4.7600, 24.8249, -12.0341, -13.5448, 0.0000, -0.3500, 0.0000
7.9100, 0.0000, 0.0000, 0.0000, 7.1399, 7.1402, 0.0000, 24.7572, -12.8554, -14.6840, 0.0000, -0.3500, 0.0000
7.9200, 0.0000, 0.0000, 0.0000, 28.5599, -11.8999, -2.3799, 24.1525, -11.8627, -14.7291, 0.0000, -0.3500, 0.0000
7.9300, 0.0000, 0.0000, 0.0000, -16.6600, 7.1397, 9.5198, 25.6855, -13.0648, -15.0319, 0.0000, -0.3500, 0.0000
7.9400, 0.0000, 0.0000, 0.0000, 11.8999, 9.5201, -2.3799, 25.6784, -12.9328, -14.2838, 0.0000, -0.3500, 0.0000
7.9500, 0.0000, 0.0000, 0.0000, 0.0000, -14.2798, -7.1399, 26.5539, -10.6352, -14.8516, 0.0000, -0.3500, 0.0000
7.9600, 0.0000, 0.0000, 0.0000, -9.5201, -35.6998, -11.8999, 25.5254, -9.7605, -14.2957, 0.0000, -0.3500, 0.0000
7.9700, 0.0000, 0.0000, 0.0000, 16.6600, -9.5196, -7.1402, 25.6839, -10.4415, -14.5193, 0.0000, -0.3500, 0.0000
7.9800, 0.0000, 0.0000, 0.0000, 23.7999, -9.5201, -21.4200, 25.8283, -10.0885, -14.3713, 0.0000, -0.3500, 0.0000
7.9900, 0.0000, 0.0000, 0.0000, 9.5199, 0.0000, -14.2801, 25.6451, -9.8287, -14.8394, 0.0000, -0.3500, 0.0000
8.0000, 0.0000, 0.0000, 0.0000, 9.5201, -21.4195, -14.2801, 26.2787, -8.5632, -14.9732, 0.0000, -0.3500, 0.0000
8.0100, 0.0000, 0.0000, 0.0000, -2.3800, -30.9401, -9.5201, 27.0344, -9.8987, -15.5900, 0.0000, -0.3500, 0.0000
8.0200, 0.0000, 0.0000, 0.0000, 2.3800, -7.1397, -7.1399, 26.5664, -9.0161, -15.9196, 0.0000, -0.3500, 0.0000
8.0300, 0.0000, 0.0000, 0.0000, 26.1800, -14.2803, -14.2798, 26.1375, -8.0637, -15.9648, 0.0000, -0.3500, 0.0000
8.0400, 0.0000, 0.0000, 0.0000, 14.2800, -11.8999, -2.3799, 27.1217, -7.5456, -16.4656, 0.0000, -0.3500, 0.0000
8.0500, 0.0000, 0.0000, 0.0000, 52.3598, 0.0000, 2.3801, 25.2073, -7.0080, -17.4272, 0.0000, -0.3500, 0.0000
8.0600, 0.0000, 0.0000, 0.0000, 7.1399, -26.1798, -14.2798, 27.7914, -7.0752, -17.2458, 0.0000, -0.3500, 0.0000
8.0700, 0.0000, 0.0000, 0.0000, 40.4600, 7.1397, -4.7600, 24.5437, -8.9503, -16.4376, 0.0000, -0.3500, 0.0000
8.0800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 26.3675, -8.1362, -17.7457, 0.0000, -0.3500, 0.0000
8.0900, 0.0000, 0.0000, 0.0000, -4.7599, -2.3804, 7.1402, 27.2369, -8.0830, -17.7881, 0.0000, -0.3500, 0.0000
8.1000, 0.0000, 0.0000, 0.0000, 2.3800, 0.0000, 4.7600, 27.1631, -9.3988, -18.7305, 0.0000, -0.3500, 0.0000
8.1100, 0.0000, 0.0000, 0.0000, 23.7999, 0.0000, -11.8999, 26.1350, -10.3878, -18.0960, 0.0000, -0.3500, 0.0000
8.1200, 0.0000, 0.0000, 0.0000, 4.7600, 0.0000, 0.0000, 25.2410, -11.1214, -18.2644, 0.0000, -0.3500, 0.0000
8.1300, 0.0000, 0.0000, 0.0000, 4.7600, 0.0000, 0.0000, 26.5052, -11.6655, -19.9273, 0.0000, -0.3500, 0.0000
8.1400, 0.0000, 0.0000, 0.0000, 21.4200, -4.7600, 0.0000, 26.2509, -11.8805, -19.0443, 0.0000, -0.3500, 0.0000
8.1500, 0.0000, 0.0000, 0.0000, 0.0000, -14.2798, 7.1402, 26.3140, -10.2164, -20.0549, 0.0000, -0.3500, 0.0000
8.1600, 0.0000, 0.0000, 0.0000, -19.0399, 11.8999, -7.1402, 27.3450, -10.5243, -19.9620, 0.0000, -0.3500, 0.0000
8.1700, 0.0000, 0.0000, 0.0000, 21.4200, 2.3799, -19.0401, 27.1079, -9.1392, -20.2160, 0.0000, -0.3500, 0.0000
8.1800, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, -7.1402, 27.6732, -7.6366, -19.9105, 0.0000, -0.3500, 0.0000
8.1900, 0.0000, 0.0000, 0.0000, 16.6602, 0.0000, -7.1402, 30.3751, -7.1083, -20.7561, 0.0000, -0.3500, 0.0000
8.2000, 0.0000, 0.0000, 0.0000, 16.6602, -7.1399, -11.8999, 28.2948, -6.9720, -20.4777, 0.0000, -0.3500, 0.0000
8.2100, 0.0000, 0.0000, 0.0000, 2.3799, -2.3799, -2.3799, 28.2279, -7.2041, -20.2237, 0.0000, -0.3500, 0.0000
8.2200, 0.0000, 0.0000, 0.0000, 7.1397, -7.1399, -16.6597, 27.9082, -6.3904, -20.9008, 0.0000, -0.3500, 0.0000
8.2300, 0.0000, 0.0000, 0.0000, 21.4195, 0.0000, -2.3799, 26.9137, -6.0213, -20.7165, 0.0000, -0.3500, 0.0000
8.2400, 0.0000, 0.0000, 0.0000, 19.0401, 0.0000, -7.1402, 26.4423, -6.0986, -21.2678, 0.0000, -0.3500, 0.0000
8.2500, 0.0000, 0.0000, 0.0000, 0.0000, 4.7600, -9.5201, 27.0551, -7.3277, -21.5563, 0.0000, -0.3500, 0.0000
8.2600, 0.0000, 0.0000, 0.0000, 14.2798, 11.8999, 0.0000, 27.2053, -7.4504, -22.2505, 0.0000, -0.3500, 0.0000
8.2700, 0.0000, 0.0000, 0.0000, 28.5597, -4.7600, -7.1402, 25.8774, -6.4304, -21.5127, 0.0000, -0.3500, 0.0000
8.2800, 0.0000, 0.0000, 0.0000, 14.2798, 9.5199, -9.5201, 26.8373, -7.0514, -22.0421, 0.0000, -0.3500, 0.0000
8.2900, 0.0000, 0.0000, 0.0000, 26.1803, -9.5201, -14.2798, 27.1428, -7.1412, -22.3528, 0.0000, -0.3500, 0.0000
8.3000, 0.0000, 0.0000, 0.0000, 7.1402, 2.3800, -4.7603, 27.3462, -6.9577, -22.2432, 0.0000, -0.3500, 0.0000
8.3100, 0.0000, 0.0000, 0.0000, 0.0000, -2.3800, 0.0000, 28.1204, -5.8552, -23.0521, 0.0000, -0.3500, 0.0000
8.3200, 0.0000, 0.0000, 0.0000, -2.3799, -9.5199, -45.2199, 27.9326, -5.8161, -21.9373, 0.0000, -0.3500, 0.0000
8.3300, 0.0000, 0.0000, 0.0000, 11.8999, -7.1400, -7.1397, 27.7617, -5.5105, -22.0495, 0.0000, -0.3500, 0.0000
8.3400, 0.0000, 0.0000, 0.0000, 0.0000, 2.3800, 0.0000, 28.0774, -5.8855, -22.3527, 0.0000, -0.3500, 0.0000
8.3500, 0.0000, 0.0000, 0.0000, 33.3200, -19.0400, -11.8999, 27.5506, -4.6330, -22.6708, 0.0000, -0.3500, 0.0000
8.3600, 0.0000, 0.0000, 0.0000, 16.6597, 0.0000, -9.5201, 27.1543, -4.3623, -22.8317, 0.0000, -0.3500, 0.0000
8.3700, 0.0000, 0.0000, 0.0000, 16.6597, -4.7599, 0.0000, 27.5858, -4.5891, -22.5638, 0.0000, -0.3500, 0.0000
8.3800, 0.0000, 0.0000, 0.0000, 4.7598, 4.7600, -4.7603, 27.4774, -5.2634, -22.9946, 0.0000, -0.3500, 0.0000
8.3900, 0.0000, 0.0000, 0.0000, 16.6597, -14.2801, -4.7598, 27.5832, -4.4993, -22.7546, 0.0000, -0.3500, 0.0000
8.4000, 0.0000, 0.0000, 0.0000, 11.8999, 9.5201, -30.9401, 27.2695, -3.6452, -21.3428, 0.0000, -0.3500, 0.0000
8.4100, 0.0000, 0.0000, 0.0000, 11.8999, 11.8999, 0.0000, 28.1896, -4.9524, -21.7684, 0.0000, -0.3500, 0.0000
8.4200, 0.0000, 0.0000, 0.0000, 23.7999, 0.0000, -11.8999, 27.7224, -5.9207, -21.8768, 0.0000, -0.3500, 0.0000
8.4300, 0.0000, 0.0000, 0.0000, 9.5198, 11.8999, -9.5201, 27.4875, -6.0318, -20.5556, 0.0000, -0.3500, 0.0000
8.4400, 0.0000, 0.0000, 0.0000, 4.7600, 16.6600, -4.7598, 28.3967, -5.8049, -21.5782, 0.0000, -0.3500, 0.0000
8.4500, 0.0000, 0.0000, 0.0000, -2.3799, -11.8999, 0.0000, 28.3051, -5.3424, -24.3680, 0.0000, -0.3500, 0.0000
8.4600, 0.0000, 0.0000, 0.0000, 2.3799, 16.6600, -7.1397, 27.6500, -6.4041, -24.7455, 0.0000, -0.3500, 0.0000
8.4700, 0.0000, 0.0000, 0.0000, 2.3801, 0.0000, -14.2798, 28.7231, -7.1803, -25.0476, 0.0000, -0.3500, 0.0000
8.4800, 0.0000, 0.0000, 0.0000, 14.2801, -7.1399, -4.7598, 28.6711, -6.2603, -24.7318, 0.0000, -0.3500, 0.0000
8.4900, 0.0000, 0.0000, 0.0000, 16.6600, -11.8999, 40.4601, 27.7276, -5.3078, -25.6207, 0.0000, -0.3500, 0.0000
8.5000, 0.0000, 0.0000, 0.0000, 19.0399, -14.2800, -2.3804, 26.9657, -5.9594, -23.1875, 0.0000, -0.3500, 0.0000
8.5100, 0.0000, 0.0000, 0.0000, 52.3601, 0.0000, -23.7999, 26.0885, -6.1765, -23.4576, 0.0000, -0.3500, 0.0000
8.5200, 0.0000, 0.0000, 0.0000, -2.3801, -2.3799, -16.6602, 28.4292, -4.2137, -23.3362, 0.0000, -0.3500, 0.0000
8.5300, 0.0000, 0.0000, 0.0000, 16.6600, -2.3800, -9.5201, 26.7820, -4.2367, -23.3929, 0.0000, -0.3500, 0.0000
8.5400, 0.0000, 0.0000, 0.0000, 14.2798, 4.7600, -7.1397, 26.8965, -5.2891, -23.4758, 0.0000, -0.3500, 0.0000
8.5500, 0.0000, 0.0000, 0.0000, 26.1800, -7.1399, -23.7999, 26.7465, -4.4679, -22.8694, 0.0000, -0.3500, 0.0000
8.5600, 0.0000, 0.0000, 0.0000, 14.2798, 0.0000, -9.5201, 27.7410, -3.8799, -24.3144, 0.0000, -0.3500, 0.0000
8.5700, 0.0000, 0.0000, 0.0000, 11.8999, -11.8999, -9.5201, 27.9369, -2.8290, -24.2753, 0.0000, -0.3500, 0.0000
8.5800, 0.0000, 0.0000, 0.0000, 0.0000, 2.3800, -16.6597, 28.1324, -3.1874, -24.2006, 0.0000, -0.3500, 0.0000
8.5900, 0.0000, 0.0000, 0.0000, 7.1399, -21.4200, 2.3799, 27.4354, -3.8373, -24.5823, 0.0000, -0.3500, 0.0000
8.6000, 0.0000, 0.0000, 0.0000, 4.7600, -4.7600, -33.3200, 28.7960, -4.5735, -24.1689, 0.0000, -0.3500, 0.0000
8.6100, 0.0000, 0.0000, 0.0000, 7.1399, -9.5201, -9.5201, 27.3783, -4.6375, -25.6815, 0.0000, -0.3500, 0.0000
8.6200, 0.0000, 0.0000, 0.0000, 33.3200, 9.5201, -21.4195, 27.9855, -5.5162, -25.5348, 0.0000, -0.3500, 0.0000
8.6300, 0.0000, 0.0000, 0.0000, 4.7600, 0.0000, -11.8999, 29.1901, -5.9718, -26.3895, 0.0000, -0.3500, 0.0000
8.6400, 0.0000, 0.0000, 0.0000, 2.3801, -4.7600, -9.5201, 29.2037, -5.8625, -26.1924, 0.0000, -0.3500, 0.0000
8.6500, 0.0000, 0.0000, 0.0000, 9.5199, -11.8999, -4.7603, 29.0579, -5.8901, -26.1873, 0.0000, -0.3500, 0.0000
8.6600, 0.0000, 0.0000, 0.0000, 2.3800, 14.2800, 0.0000, 29.0211, -5.7130, -26.5784, 0.0000, -0.3500, 0.0000
8.6700, 0.0000, 0.0000, 0.0000, 11.8999, 0.0000, -33.3200, 28.6695, -5.9327, -25.3802, 0.0000, -0.3500, 0.0000
8.6800, 0.0000, 0.0000, 0.0000, 19.0400, -2.3800, 0.0000, 28.4165, -6.9814, -26.6552, 0.0000, -0.3500, 0.0000
8.6900, 0.0000, 0.0000, 0.0000, 9.5199, 4.7600, 2.3799, 28.7621, -6.9517, -25.9582, 0.0000, -0.3500, 0.0000
8.7000, 0.0000, 0.0000, 0.0000, 11.8999, -2.3799, 9.5201, 28.8678, -5.8735, -25.3259, 0.0000, -0.3500, 0.0000
8.7100, 0.0000, 0.0000, 0.0000, 4.7600, 7.1400, -11.8999, 28.9499, -6.7249, -26.0045, 0.0000, -0.3500, 0.0000
8.7200, 0.0000, 0.0000, 0.0000, -7.1399, 0.0000, -11.8999, 29.7566, -7.3116, -26.3645, 0.0000, -0.3500, 0.0000
8.7300, 0.0000, 0.0000, 0.0000, -4.7600, 0.0000, 0.0000, 29.9190, -6.2094, -26.1537, 0.0000, -0.3500, 0.0000
8.7400, 0.0000, 0.0000, 0.0000, 19.0400, -7.1399, -23.7999, 29.2441, -4.6742, -24.9283, 0.0000, -0.3500, 0.0000
8.7500, 0.0000, 0.0000, 0.0000, 9.5201, -2.3800, -14.2801, 29.4780, -5.3563, -25.1043, 0.0000, -0.3500, 0.0000
8.7600, 0.0000, 0.0000, 0.0000, -7.1399, -7.1399, 0.0000, 29.5870, -5.2736, -26.0367, 0.0000, -0.3500, 0.0000
8.7700, 0.0000, 0.0000, 0.0000, -14.2801, 0.0000, -14.2798, 31.1363, -4.1730, -23.5003, 0.0000, -0.3500, 0.0000
8.7800, 0.0000, 0.0000, 0.0000, 2.3800, 0.0000, -28.5599, 30.1622, -3.4302, -23.3145, 0.0000, -0.3500, 0.0000
8.7900, 0.0000, 0.0000, 0.0000, -2.3799, 14.2800, -4.7600, 29.4443, -4.0264, -24.0248, 0.0000, -0.3500, 0.0000
8.8000, 0.0000, 0.0000, 0.0000, -26.1800, -14.2800, -4.7600, 29.1043, -4.1374, -24.4372, 0.0000, -0.3500, 0.0000
8.8100, 0.0000, 0.0000, 0.0000, 14.2801, 0.0000, -16.6600, 28.8840, -3.6445, -23.0446, 0.0000, -0.3500, 0.0000
8.8200, 0.0000, 0.0000, 0.0000, 26.1798, 7.1400, -4.7600, 28.0535, -3.1366, -23.6080, 0.0000, -0.3500, 0.0000
8.8300, 0.0000, 0.0000, 0.0000, 9.5198, -4.7600, -7.1402, 28.0575, -2.2869, -23.9988, 0.0000, -0.3500, 0.0000
8.8400, 0.0000, 0.0000, 0.0000, 9.5201, -9.5201, -19.0399, 28.8604, -2.4208, -24.3708, 0.0000, -0.3500, 0.0000
8.8500, 0.0000, 0.0000, 0.0000, 9.5201, -4.7600, -23.8001, 27.9609, -2.5205, -22.6546, 0.0000, -0.3500, 0.0000
8.8600, 0.0000, 0.0000, 0.0000, 2.3804, 7.1399, -11.8999, 31.9824, -2.4504, -23.6588, 0.0000, -0.3500, 0.0000
8.8700, 0.0000, 0.0000, 0.0000, 0.0000, 9.5199, -4.7600, 30.8953, -3.1053, -24.9463, 0.0000, -0.3500, 0.0000
8.8800, 0.0000, 0.0000, 0.0000, 14.2798, -9.5201, -9.5201, 30.8435, -3.5576, -24.2346, 0.0000, -0.3500, 0.0000
8.8900, 0.0000, 0.0000, 0.0000, 9.5201, 0.0000, 0.0000, 30.0888, -3.1404, -25.3021, 0.0000, -0.3500, 0.0000
8.9000, 0.0000, 0.0000, 0.0000, 21.4195, 0.0000, -4.7600, 29.0133, -3.3314, -26.1753, 0.0000, -0.3500, 0.0000
8.9100, 0.0000, 0.0000, 0.0000, 23.7999, 2.3800, -9.5198, 28.2274, -4.0537, -25.7752, 0.0000, -0.3500, 0.0000
8.9200, 0.0000, 0.0000, 0.0000, -11.8999, 0.0000, -9.5201, 30.1691, -4.5502, -25.5769, 0.0000, -0.3500, 0.0000
8.9300, 0.0000, 0.0000, 0.0000, 14.2798, 2.3800, -14.2798, 29.3875, -4.0629, -26.9471, 0.0000, -0.3500, 0.0000
8.9400, 0.0000, 0.0000, 0.0000, 0.0000, 2.3799, -11.8999, 28.8129, -4.0911, -26.3325, 0.0000, -0.3500, 0.0000
8.9500, 0.0000, 0.0000, 0.0000, 7.1397, -4.7600, -11.8999, 28.6400, -4.5370, -26.9686, 0.0000, -0.3500, 0.0000
8.9600, 0.0000, 0.0000, 0.0000, 2.3799, -2.3800, -4.7598, 29.1309, -5.0651, -27.1356, 0.0000, -0.3500, 0.0000
8.9700, 0.0000, 0.0000, 0.0000, 0.0000, -16.6600, -4.7598, 28.9048, -4.1648, -26.6645, 0.0000, -0.3500, 0.0000
8.9800, 0.0000, 0.0000, 0.0000, 21.4200, 0.0000, -7.1402, 28.3991, -4.2189, -27.6376, 0.0000, -0.3500, 0.0000
8.9900, 0.0000, 0.0000, 0.0000, 11.8999, 7.1400, -14.2798, 29.5305, -4.9597, -27.6023, 0.0000, -0.3500, 0.0000
9.0000, 0.0000, 0.0000, 0.0000, 11.8999, -9.5199, -2.3799, 29.5736, -5.1994, -27.1705, 0.0000, -0.3500, 0.0000
9.0100, 0.0000, 0.0000, 0.0000, 9.5201, 0.0000, -7.1402, 30.0481, -4.8276, -27.2568, 0.0000, -0.3500, 0.0000
9.0200, 0.0000, 0.0000, 0.0000, 14.2803, 14.2800, -11.8999, 30.0529, -4.9283, -28.2612, 0.0000, -0.3500, 0.0000
9.0300, 0.0000, 0.0000, 0.0000, 4.7598, 7.1399, -16.6602, 30.4129, -4.7038, -28.7160, 0.0000, -0.3500, 0.0000
9.0400, 0.0000, 0.0000, 0.0000, 16.6602, 0.0000, -21.4200, 30.6881, -5.2927, -27.9360, 0.0000, -0.3500, 0.0000
9.0500, 0.0000, 0.0000, 0.0000, 28.5597, 4.7600, 0.0000, 30.5027, -4.8693, -28.7555, 0.0000, -0.3500, 0.0000
9.0600, 0.0000, 0.0000, 0.0000, -4.7598, -9.5199, 0.0000, 29.3613, -4.2652, -28.2970, 0.0000, -0.3500, 0.0000
9.0700, 0.0000, 0.0000, 0.0000, 0.0000, -2.3799, -2.3799, 29.3223, -4.3839, -28.3344, 0.0000, -0.3500, 0.0000
9.0800, 0.0000, 0.0000, 0.0000, 2.3799, 0.0000, 0.0000, 28.6101, -5.3042, -28.3019, 0.0000, -0.3500, 0.0000
9.0900, 0.0000, 0.0000, 0.0000, 19.0401, -14.2800, -19.0396, 27.9329, -4.6542, -26.8217, 0.0000, -0.3500, 0.0000
9.1000, 0.0000, 0.0000, 0.0000, 2.3799, 2.3800, -16.6597, 29.3891, -4.4784, -27.4937, 0.0000, -0.3500, 0.0000
9.1100, 0.0000, 0.0000, 0.0000, -4.7600, -7.1400, -11.8999, 29.4349, -4.0297, -28.5599, 0.0000, -0.3500, 0.0000
9.1200, 0.0000, 0.0000, 0.0000, 4.7600, 0.0000, -7.1397, 28.5728, -4.9824, -28.2130, 0.0000, -0.3500, 0.0000
9.1300, 0.0000, 0.0000, 0.0000, 26.1798, 11.8999, -7.1402, 28.6963, -5.8272, -28.0658, 0.0000, -0.3500, 0.0000
9.1400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -14.2803, 29.2327, -4.6307, -26.5508, 0.0000, -0.3500, 0.0000
9.1500, 0.0000, 0.0000, 0.0000, 40.4599, 9.5199, -14.2798, 26.5080, -4.7609, -26.1712, 0.0000, -0.3500, 0.0000
9.1600, 0.0000, 0.0000, 0.0000, 0.0000, 14.2800, -19.0401, 29.4731, -5.0435, -26.3173, 0.0000, -0.3500, 0.0000
9.1700, 0.0000, 0.0000, 0.0000, 2.3799, -11.9001, -7.1397, 29.8289, -4.4945, -25.0240, 0.0000, -0.3500, 0.0000
9.1800, 0.0000, 0.0000, 0.0000, 14.2801, -4.7600, 0.0000, 28.3212, -4.1700, -27.9154, 0.0000, -0.3500, 0.0000
9.1900, 0.0000, 0.0000, 0.0000, 16.6600, 0.0000, 2.3804, 28.0096, -4.5778, -29.5416, 0.0000, -0.3500, 0.0000
9.2000, 0.0000, 0.0000, 0.0000, 2.3801, -7.1400, -23.7999, 28.7995, -5.4496, -29.3349, 0.0000, -0.3500, 0.0000
9.2100, 0.0000, 0.0000, 0.0000, 21.4198, 19.0400, -9.5201, 28.3562, -6.1869, -28.2266, 0.0000, -0.3500, 0.0000
9.2200, 0.0000, 0.0000, 0.0000, 19.0399, 85.6799, -7.1402, 28.8522, -4.8388, -28.0983, 0.0000, -0.3500, 0.0000
9.2300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -7.1397, 28.7670, -4.8057, -27.9190, 0.0000, -0.3500, 0.0000
9.2400, 0.0000, 0.0000, 0.0000, 9.5201, -2.3800, -16.6602, 28.9282, -4.6207, -28.3754, 0.0000, -0.3500, 0.0000
9.2500, 0.0000, 0.0000, 0.0000, 21.4198, 2.3800, -16.6597, 30.7576, -5.1268, -27.5206, 0.0000, -0.3500, 0.0000
9.2600, 0.0000, 0.0000, 0.0000, 19.0401, 2.3799, -14.2798, 29.3696, -4.2877, -26.7790, 0.0000, -0.3500, 0.0000
9.2700, 0.0000, 0.0000, 0.0000, 0.0000, -9.5201, 0.0000, 29.1803, -3.7875, -26.9599, 0.0000, -0.3500, 0.0000
9.2800, 0.0000, 0.0000, 0.0000, 14.2801, -2.3800, -2.3799, 29.5214, -4.9340, -29.5923, 0.0000, -0.3500, 0.0000
9.2900, 0.0000, 0.0000, 0.0000, -2.3801, -21.4200, -16.6602, 30.6499, -5.1708, -28.1906, 0.0000, -0.3500, 0.0000
9.3000, 0.0000, 0.0000, 0.0000, 16.6600, 0.0000, -4.7598, 29.3470, -5.0401, -27.4749, 0.0000, -0.3500, 0.0000
9.3100, 0.0000, 0.0000, 0.0000, 9.5199, -9.5199, -4.7603, 28.9511, -4.2567, -28.6070, 0.0000, -0.3500, 0.0000
9.3200, 0.0000, 0.0000, 0.0000, 11.8999, 9.5199, -4.7598, 29.6575, -4.8304, -30.0713, 0.0000, -0.3500, 0.0000
9.3300, 0.0000, 0.0000, 0.0000, 23.8000, -11.8999, 2.3799, 29.6667, -5.3303, -29.8313, 0.0000, -0.3500, 0.0000
9.3400, 0.0000, 0.0000, 0.0000, 7.1399, 2.3800, -7.1402, 29.6949, -4.7917, -29.3396, 0.0000, -0.3500, 0.0000
9.3500, 0.0000, 0.0000, 0.0000, -2.3799, -4.7600, 0.0000, 29.7661, -3.9527, -29.6639, 0.0000, -0.3500, 0.0000
9.3600, 0.0000, 0.0000, 0.0000, -23.7999, -9.5199, -9.5201, 30.4416, -4.3680, -29.9306, 0.0000, -0.3500, 0.0000
9.3700, 0.0000, 0.0000, 0.0000, 19.0399, 7.1399, 0.0000, 30.4020, -4.7433, -29.8092, 0.0000, -0.3500, 0.0000
9.3800, 0.0000, 0.0000, 0.0000, 2.3799, 2.3800, -4.7598, 31.2707, -3.9606, -28.7095, 0.0000, -0.3500, 0.0000
9.3900, 0.0000, 0.0000, 0.0000, 7.1400, 16.6600, -4.7598, 30.1413, -5.2555, -28.1328, 0.0000, -0.3500, 0.0000
9.4000, 0.0000, 0.0000, 0.0000, 19.0399, 2.3800, -9.5201, 27.9861, -4.6922, -28.2075, 0.0000, -0.3500, 0.0000
9.4100, 0.0000, 0.0000, 0.0000, 0.0000, 4.7599, -4.7603, 31.0584, -4.9134, -30.3109, 0.0000, -0.3500, 0.0000
9.4200, 0.0000, 0.0000, 0.0000, -9.5199, 14.2800, -21.4200, 30.2620, -5.3389, -26.9628, 0.0000, -0.3500, 0.0000
9.4300, 0.0000, 0.0000, 0.0000, 7.1399, -4.7600, -7.1402, 28.6520, -4.4050, -27.1427, 0.0000, -0.3500, 0.0000
9.4400, 0.0000, 0.0000, 0.0000, 9.5198, 0.0000, -4.7600, 27.6938, -5.1294, -28.5840, 0.0000, -0.3500, 0.0000
9.4500, 0.0000, 0.0000, 0.0000, 2.3801, 9.5199, -7.1402, 29.0639, -5.0785, -30.0639, 0.0000, -0.3500, 0.0000
9.4600, 0.0000, 0.0000, 0.0000, 14.2798, 0.0000, -23.7999, 29.9179, -5.2293, -26.4902, 0.0000, -0.3500, 0.0000
